effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,582353:HVA->HVA,(Intercept),-0.6688868108514192,0.34784718551373545,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582353:HVA->V1,(Intercept),-0.20984057838043405,0.34682719669673673,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582388:HVA->HVA,(Intercept),0.06542707962596819,0.2287976576942351,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582388:HVA->V1,(Intercept),0.35393982319437295,0.2433556203132731,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582390:HVA->HVA,(Intercept),-0.08463054977015788,0.3205544265096923,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582390:HVA->V1,(Intercept),1.073694581884061,0.181490818031357,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582409:HVA->HVA,(Intercept),-0.07170228284241621,0.27291550007206183,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582409:HVA->V1,(Intercept),0.27108328752826144,0.18505948780962145,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582412:HVA->HVA,(Intercept),0.0021636166412223367,0.2981890988724594,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582414:HVA->HVA,(Intercept),-0.287425888236471,0.3395885636318254,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582414:HVA->V1,(Intercept),-0.06248209981717979,0.32267934986149394,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582444:HVA->HVA,(Intercept),-0.3052651325208415,0.35867174218426723,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582444:HVA->V1,(Intercept),-0.03118109363764378,0.2855619083099591,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582471:HVA->HVA,(Intercept),-0.6126480140773003,0.3525664296086887,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,582471:HVA->V1,(Intercept),-0.807374579913245,0.28321141738618666,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,583659:HVA->V1,(Intercept),0.3041335132945061,0.37706920023624296,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,583739:HVA->HVA,(Intercept),-0.32118224363949666,0.30532559991238967,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,583792:HVA->HVA,(Intercept),-0.398727129179943,0.30087280521050175,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,583848:HVA->HVA,(Intercept),0.3053096190738049,0.1301377359172332,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,583848:HVA->V1,(Intercept),-0.2683541056626253,0.3093894935320477,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,583891:HVA->HVA,(Intercept),-0.24579946666714522,0.3909922197111785,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,583961:HVA->HVA,(Intercept),0.39272165722869273,0.14427249744770812,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,583961:HVA->V1,(Intercept),0.2641904965650862,0.2472270334996399,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,584004:HVA->HVA,(Intercept),-0.390404151256805,0.37404545538746237,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,584004:HVA->V1,(Intercept),-0.05844924045915857,0.32293071469061446,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,585723:HVA->HVA,(Intercept),0.8063517429302869,0.12417139403698944,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,585723:HVA->V1,(Intercept),0.07163006998080941,0.2706291946284008,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,588839:HVA->HVA,(Intercept),0.8942770031973594,0.15628341343090266,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,588839:HVA->V1,(Intercept),-0.21004767125627732,0.3284224616625161,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,588983:HVA->HVA,(Intercept),0.2184951210696249,0.2673337739704576,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,588983:HVA->V1,(Intercept),-0.32504291074018654,0.2728611211035052,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,608166:HVA->HVA,(Intercept),-0.1345750467570992,0.33351657062864065,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,608166:HVA->V1,(Intercept),-0.33243052291673286,0.3200053807603136,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,610396:HVA->HVA,(Intercept),-0.29501291128840434,0.30688155656203386,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,610396:HVA->V1,(Intercept),0.19801282836017417,0.4239073105579872,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,610607:HVA->HVA,(Intercept),-0.4960149481889789,0.36326486981269573,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,610607:HVA->V1,(Intercept),0.1502190933176284,0.30760271888731716,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,610615:HVA->HVA,(Intercept),-0.16914247636742974,0.33085746664702426,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,610615:HVA->V1,(Intercept),0.44513916969551387,0.22420706874161628,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,612143:HVA->HVA,(Intercept),0.4159491197173614,0.2276354367096434,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,612143:HVA->V1,(Intercept),-0.002051564437469314,0.26772983112642923,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,612266:HVA->HVA,(Intercept),-0.431116064956314,0.3697697692075301,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,616159:HVA->HVA,(Intercept),-0.03825572454714961,0.2653850378091739,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva,616159:HVA->V1,(Intercept),-0.28118475972390294,0.2957900921861517,,,DELTA_ORI_IV,SYNAPSE_DENSITY
