effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,262773:V1L4->V1L5,(Intercept),0.3366737568806936,0.259835870613641,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,264870:V1L4->V1L2/3,(Intercept),-0.1252052225360795,0.26924782217595933,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,264870:V1L4->V1L4,(Intercept),-0.749165905891856,0.3099013205781368,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,264870:V1L4->V1L5,(Intercept),-0.8546347064451386,0.29768880379454626,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L2/3,(Intercept),0.19580627315958643,0.15052843460324844,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L4,(Intercept),0.5357119971006244,0.2411608002294167,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->V1L5,(Intercept),0.35074953220061955,0.1547757967169305,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL2/3,(Intercept),-0.04746873239530143,0.24951716042189342,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL4,(Intercept),-0.3485868594319998,0.3354370708241997,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292676:V1L2/3->HVAL5,(Intercept),-0.32936483448249804,0.367750372433821,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L2/3,(Intercept),0.12625197014478812,0.15132411412094726,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L4,(Intercept),-0.230981117096591,0.2809897998716513,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->V1L5,(Intercept),0.5014243216933949,0.15995923023424496,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL2/3,(Intercept),0.08569530015396178,0.19654023694632866,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL4,(Intercept),-0.0729108729741283,0.2519106549583743,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292685:V1L2/3->HVAL5,(Intercept),0.3387894139669171,0.23737252535712597,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->V1L2/3,(Intercept),-0.24812201615113444,0.19677344823724346,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->V1L4,(Intercept),0.26078848151801853,0.2567631546546553,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->V1L5,(Intercept),-0.1875313319808065,0.21847891703929107,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->HVAL2/3,(Intercept),0.37773827707860014,0.39142640726847755,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,292713:V1L2/3->HVAL4,(Intercept),0.21760239779878424,0.32821907102280107,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L2/3,(Intercept),0.027507494224556166,0.18444575204690883,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L4,(Intercept),0.5988787005754113,0.22010576251170985,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L5,(Intercept),-0.16988932405113752,0.19927534713602135,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL2/3,(Intercept),0.1505207227840367,0.22088116854403042,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL4,(Intercept),0.41316215326856565,0.2787753920205578,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL5,(Intercept),-0.2209239734829398,0.3167632781425983,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L2/3,(Intercept),1.0224717237155119,0.16370051714781167,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L4,(Intercept),0.6691864061499265,0.2466843582441097,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L5,(Intercept),0.49673445582918874,0.17231087651797927,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->HVAL5,(Intercept),0.4953476124359389,0.35996527083069396,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L2/3,(Intercept),0.17192093286019972,0.15916921157144853,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L4,(Intercept),-0.5496499372777047,0.30485494932242096,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L5,(Intercept),-0.15882839690010325,0.20803835352623756,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL2/3,(Intercept),-0.21820956429217314,0.23790578431159387,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL4,(Intercept),-0.033923409866966396,0.3549852521337143,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL5,(Intercept),-0.5140841314060329,0.37242332180807647,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L2/3,(Intercept),0.4997933174680715,0.17939889896676978,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L4,(Intercept),0.4631683134611577,0.22575956725472218,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L5,(Intercept),0.30534024991210307,0.17032023409939231,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->HVAL4,(Intercept),0.6637786407400457,0.4012417264590309,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->HVAL5,(Intercept),0.13597084329063702,0.2832001465931932,,,READOUT_SIMILARITY_CVT,SYNAPSE_DENSITY
