effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL4,(Intercept),0.2124715832122281,0.23761577598888164,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL5,(Intercept),-0.18883339504759455,0.24949059554656405,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L2/3,(Intercept),-0.015280657990786817,0.18813565095197984,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L4,(Intercept),0.4133733168439639,0.1936607166461667,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L5,(Intercept),0.48150080245409865,0.1896946707897896,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->HVAL4,(Intercept),-1.4048080672242318,0.25773705086413,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->HVAL5,(Intercept),0.48230193229953205,0.24243078455885803,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L2/3,(Intercept),-0.01477362707363494,0.18962006341902704,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L4,(Intercept),0.5833023759639674,0.19451610948591172,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L5,(Intercept),0.366694062503923,0.19126937049897444,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->HVAL4,(Intercept),-1.7153049487453143,0.26976290488541826,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->HVAL5,(Intercept),-1.1020408790310126,0.2636164265673784,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L2/3,(Intercept),-1.0681941904392394,0.19030045919162814,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L4,(Intercept),-0.28576978371548606,0.19535786406888586,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L5,(Intercept),-0.21497472763435754,0.19164577867105606,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->HVAL2/3,(Intercept),0.33140401254814633,0.22350911294486808,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->HVAL4,(Intercept),0.394766556048658,0.23481670269376803,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->HVAL5,(Intercept),-0.11264303823874168,0.247253644857092,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L2/3,(Intercept),-0.1731191514511394,0.18837797869046333,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L4,(Intercept),0.6846287235792883,0.19317537733670556,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L5,(Intercept),0.26575892921847,0.19027614546719754,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->HVAL2/3,(Intercept),-1.0542921137926888,0.2351616147443735,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,300763:V1L5->V1L4,(Intercept),0.0006976556339026259,0.3409629082588557,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,300763:V1L5->V1L5,(Intercept),-0.2950406430087665,0.3408737739741774,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,301095:V1L5->V1L4,(Intercept),-0.044928585817479334,0.3410477025690617,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,301095:V1L5->V1L5,(Intercept),0.20139465268201925,0.34028213929053847,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,301189:V1L5->V1L4,(Intercept),0.8331265051017451,0.3400141567895786,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,301189:V1L5->V1L5,(Intercept),0.6482323798041588,0.3397895718202554,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->V1L2/3,(Intercept),-0.6283966111029282,0.1890963530161062,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->V1L4,(Intercept),0.3504944590087441,0.19358987561233093,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->V1L5,(Intercept),-0.17335124233844876,0.19141493747506283,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->HVAL2/3,(Intercept),0.8303751668377347,0.2211442126600816,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->HVAL4,(Intercept),1.137554013209827,0.23041476765365587,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->HVAL5,(Intercept),0.6402843821604085,0.24127939277523042,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,330079:V1L4->V1L2/3,(Intercept),-0.3095080793447152,0.34217997041122744,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,330079:V1L4->V1L4,(Intercept),-0.17552248367344023,0.34066787408573274,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,330079:V1L4->V1L5,(Intercept),0.591528715970205,0.34033992773549626,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,330326:V1L4->V1L2/3,(Intercept),0.1779767627423066,0.3412078424329429,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,330326:V1L4->V1L4,(Intercept),0.16511632850574828,0.3401990427752008,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,330326:V1L4->V1L5,(Intercept),-0.5138056236957262,0.34190398439076314,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,331945:V1L5->V1L4,(Intercept),-0.346209572128041,0.3423284076772783,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,331945:V1L5->V1L5,(Intercept),-0.6013288201226245,0.3421847410477629,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,332199:V1L4->V1L2/3,(Intercept),-1.6974683309697323,0.3469569290778134,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,332199:V1L4->V1L4,(Intercept),-0.7664628560970498,0.3416540621772461,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,332199:V1L4->V1L5,(Intercept),-0.6040468814560496,0.3422350470196546,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,335175:V1L5->V1L4,(Intercept),0.06382090018976325,0.34105742182371346,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,335175:V1L5->V1L5,(Intercept),0.13739477434393602,0.34044512296452367,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460053:HVAL4->HVAL2/3,(Intercept),-1.3835457474005752,0.2500311305835889,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460053:HVAL4->HVAL4,(Intercept),-0.7468449499823816,0.2470383757542224,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460053:HVAL4->HVAL5,(Intercept),-0.7065826304654637,0.25916942419964,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->V1L5,(Intercept),1.0054186072875606,0.2295247890252781,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->HVAL2/3,(Intercept),0.302437937129384,0.20809056494252728,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->HVAL4,(Intercept),0.3768921617086229,0.20985936969227664,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->HVAL5,(Intercept),0.5878495561204241,0.19887911705496855,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,487512:HVAL2/3->V1L2/3,(Intercept),-0.8268057971616152,0.15994403638444593,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,487512:HVAL2/3->V1L5,(Intercept),-0.3746444305934027,0.14308331109035938,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,487512:HVAL2/3->HVAL2/3,(Intercept),0.5438342598367015,0.13164320009537972,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,487512:HVAL2/3->HVAL4,(Intercept),0.26818615042356053,0.14594447669946486,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,487512:HVAL2/3->HVAL5,(Intercept),-0.04367322374876097,0.1316416352751439,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,489675:HVAL2/3->HVAL2/3,(Intercept),0.6735356710432912,0.13237638607625626,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,489675:HVAL2/3->HVAL4,(Intercept),0.6071368673760293,0.1453576092199591,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,489675:HVAL2/3->HVAL5,(Intercept),0.4322187028753152,0.12862442755790912,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493419:HVAL5->V1L5,(Intercept),0.5130435712966036,0.23139206530023784,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493419:HVAL5->HVAL2/3,(Intercept),-1.066833795373332,0.21644043576361366,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493419:HVAL5->HVAL4,(Intercept),0.44299299891908595,0.20928773217399627,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493419:HVAL5->HVAL5,(Intercept),0.5200964190890901,0.1986201439857197,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->V1L5,(Intercept),0.19273554096748644,0.23412251094969538,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->HVAL2/3,(Intercept),0.45374215794005557,0.20764059133768245,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->HVAL4,(Intercept),0.898768456155478,0.20768792925572427,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->HVAL5,(Intercept),0.7908882748801588,0.1978886031460434,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493885:HVAL5->V1L5,(Intercept),0.24275588654492022,0.23404229107869873,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493885:HVAL5->HVAL4,(Intercept),-1.8960126871159777,0.2359202903216741,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493885:HVAL5->HVAL5,(Intercept),-0.3425543028865929,0.20530691697173675,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493968:HVAL4->HVAL2/3,(Intercept),-0.13517220057497414,0.24496088439412333,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493968:HVAL4->HVAL4,(Intercept),-0.6184481333297822,0.24708627326887347,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493968:HVAL4->HVAL5,(Intercept),-0.338247804975973,0.2581132702754459,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->V1L2/3,(Intercept),0.11204829242302668,0.15094654395218876,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->V1L4,(Intercept),0.5402686795486257,0.1727266534733803,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->V1L5,(Intercept),1.2506072306719898,0.12209821221824481,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->HVAL5,(Intercept),-0.9670198147319539,0.15049944889193528,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->V1L2/3,(Intercept),1.6027653734700327,0.14350115714965397,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->V1L4,(Intercept),0.49789277093136164,0.17251750146209152,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->V1L5,(Intercept),1.0270215054240077,0.12405122978138028,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->HVAL2/3,(Intercept),1.0051038361121147,0.12979613501687062,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->HVAL4,(Intercept),0.2902760620198754,0.1460446373802616,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->HVAL5,(Intercept),1.0079296164454927,0.12057106205394512,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516988:HVAL2/3->V1L5,(Intercept),-0.382038879870812,0.14339349336069074,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516988:HVAL2/3->HVAL2/3,(Intercept),-0.582318516995423,0.14112053321305887,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516988:HVAL2/3->HVAL4,(Intercept),-0.861615901471121,0.15814707889897486,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516988:HVAL2/3->HVAL5,(Intercept),0.24374607701323553,0.12926079385612177,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517056:HVAL2/3->V1L2/3,(Intercept),-0.23480157275845395,0.15388062574561867,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517056:HVAL2/3->V1L5,(Intercept),-1.0624147340432015,0.1587982064779487,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517056:HVAL2/3->HVAL2/3,(Intercept),1.6510767977820442,0.12824707416335196,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517056:HVAL2/3->HVAL4,(Intercept),0.21861442762356398,0.14733882773534482,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517056:HVAL2/3->HVAL5,(Intercept),0.5380627224094064,0.12603913929831115,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518004:HVAL2/3->V1L4,(Intercept),-1.7310817709127155,0.21079260670921116,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518134:HVAL2/3->V1L2/3,(Intercept),0.9815037917477962,0.14589334278911384,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518134:HVAL2/3->V1L4,(Intercept),0.8381003127491061,0.17106255639544563,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518134:HVAL2/3->V1L5,(Intercept),0.8827676463226946,0.12549682988304428,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518134:HVAL2/3->HVAL2/3,(Intercept),-1.2478501072356243,0.15058553793885296,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518134:HVAL2/3->HVAL4,(Intercept),-0.7147933612454248,0.15796183926798812,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518134:HVAL2/3->HVAL5,(Intercept),0.13852304381502897,0.13246674902272323,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518224:HVAL2/3->V1L2/3,(Intercept),-0.8225520916559783,0.16003652225047496,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518224:HVAL2/3->V1L4,(Intercept),0.45710458274680726,0.17348985518172202,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518224:HVAL2/3->V1L5,(Intercept),0.8220817269459963,0.1260157845548773,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518224:HVAL2/3->HVAL2/3,(Intercept),-0.34508474418308815,0.13779178276794207,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518224:HVAL2/3->HVAL5,(Intercept),-0.581757229410566,0.14151185313111087,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518312:HVAL2/3->V1L2/3,(Intercept),0.9974914885891802,0.14571271457351528,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518312:HVAL2/3->V1L4,(Intercept),0.801106892076511,0.16950070608475123,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518312:HVAL2/3->V1L5,(Intercept),1.1083835207787396,0.1235163735685419,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518312:HVAL2/3->HVAL2/3,(Intercept),-0.6844863728149856,0.13934241912056952,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518312:HVAL2/3->HVAL5,(Intercept),-0.730021471928266,0.14288779731859924,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518623:HVAL2/3->V1L2/3,(Intercept),0.019205584494744424,0.1516891481468032,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518623:HVAL2/3->V1L4,(Intercept),0.16287485830704837,0.1752962870206387,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518623:HVAL2/3->V1L5,(Intercept),0.6507455275661718,0.12818867860802685,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518632:HVAL2/3->V1L4,(Intercept),-1.1762913716700256,0.19637853277274503,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518632:HVAL2/3->V1L5,(Intercept),0.13954918114622064,0.134561595598611,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518632:HVAL2/3->HVAL5,(Intercept),-0.8422844786270871,0.14495263105544506,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518848:HVAL2/3->V1L2/3,(Intercept),-1.5656099350398933,0.17143601117384544,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518848:HVAL2/3->V1L5,(Intercept),-0.4957347496873307,0.14566388579852704,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518848:HVAL2/3->HVAL2/3,(Intercept),1.2036717078469878,0.12885315472560013,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518848:HVAL2/3->HVAL4,(Intercept),0.5832052393250238,0.14362299014944044,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518848:HVAL2/3->HVAL5,(Intercept),0.6750853792090381,0.12263659321538412,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518853:HVAL2/3->V1L2/3,(Intercept),-0.5924662745116583,0.15720672305370179,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518853:HVAL2/3->V1L4,(Intercept),-1.7213149338352955,0.211539834379636,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518853:HVAL2/3->V1L5,(Intercept),-0.672572643731505,0.1492961726637691,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518853:HVAL2/3->HVAL2/3,(Intercept),1.4868603454522378,0.12829966352831998,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518853:HVAL2/3->HVAL4,(Intercept),0.8621642757024686,0.1425507385333012,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518853:HVAL2/3->HVAL5,(Intercept),1.170689001783181,0.11925029646770192,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518898:HVAL2/3->V1L2/3,(Intercept),1.2016054698883902,0.14495918075297615,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva_layer,518898:HVAL2/3->V1L5,(Intercept),0.2892717581713441,0.13242178888638634,,,READOUT_LOCATION_DISTANCE_STA,LD_DENSITY_CONTROL
