contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(V1L2/3->V1L2/3) - (HVAL2/3->V1L2/3),1.1893479081446954,2.168739428197705,0.030102472174409776,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.10146839626032396
(V1L2/3->V1L2/3) - (HVAL2/3->V1L4),0.7220973299969361,0.7474232750810099,0.45480810020538015,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.614572585168871
(V1L2/3->V1L2/3) - (HVAL2/3->V1L5),-0.703938156388292,-1.3607376165341412,0.17359662251105062,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.32816895762362996
(V1L2/3->V1L2/3) - (HVAL2/3->HVAL2/3),2.1337806781967474,4.8511983086235935,1.2271776844047448e-06,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,3.7633448988412174e-05
(V1L2/3->V1L2/3) - (HVAL2/3->HVAL4),0.44160768395046296,0.7990092102793075,0.42428507146211075,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.594620221924956
(V1L2/3->V1L2/3) - (HVAL2/3->HVAL5),0.19187373315131653,0.39280163366251514,0.694465997971238,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.7887761952265913
(V1L2/3->V1L2/3) - (HVAL4->HVAL2/3),0.8230328577134268,1.4275312266363342,0.15342683098052173,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.30464608165916546
(V1L2/3->V1L2/3) - (HVAL4->HVAL4),-0.4887568153381916,-0.8144238387687199,0.4154021866097808,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.5931332317459578
(V1L2/3->V1L2/3) - (HVAL4->HVAL5),-0.12770135335459648,-0.16438895980358287,0.8694249541450789,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.9158827761222968
(V1L2/3->V1L2/3) - (HVAL5->V1L5),0.14814343402084326,0.1462822903530512,0.8836985457166291,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.9273794624250556
(V1L2/3->V1L2/3) - (HVAL5->HVAL2/3),1.7183215595824473,2.9889393067736285,0.0027994773493058706,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.017968738335079542
(V1L2/3->V1L2/3) - (HVAL5->HVAL4),1.7781287859270603,2.174988996273606,0.029630940984354943,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.10146839626032396
(V1L2/3->V1L2/3) - (HVAL5->HVAL5),1.713104176457932,2.784934918002314,0.005353846784307466,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.027880409669223786
(V1L2/3->V1L4) - (V1L2/3->V1L5),-1.0492026230467857,-1.7002000107669815,0.08909331025643774,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.21382394461545057
(V1L2/3->V1L4) - (V1L2/3->HVAL2/3),2.164931283195113,2.305112275635919,0.021160286165799378,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.07786985309014172
(V1L2/3->V1L4) - (V1L2/3->HVAL4),0.8061792583440436,0.6314562085823422,0.5277422737676376,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.6728508634012682
(V1L2/3->V1L4) - (V1L2/3->HVAL5),-0.9682756903897596,-0.99471474169752,0.3198750225922646,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.5044886070598001
(V1L2/3->V1L4) - (V1L4->V1L2/3),1.8764942037948114,1.896602046564399,0.057880480290271825,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.15767226362514034
(V1L2/3->V1L4) - (V1L4->V1L4),0.7928534183939996,0.9973255273030727,0.31860652682243024,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.5044886070598001
(V1L2/3->V1L4) - (V1L4->V1L5),-0.2210061513440073,-0.2936209580585651,0.7690475591380498,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.8519814172874909
(V1L2/3->V1L4) - (V1L5->V1L4),4.2438605437557415,3.2385506691210084,0.0012013867907372216,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.009473792978384948
(V1L2/3->V1L4) - (V1L5->V1L5),1.4653111744742908,1.6698206012533618,0.09495486313411676,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.2259270881466916
(V1L2/3->V1L4) - (HVAL2/3->V1L2/3),2.1362875677975017,3.0615393561884283,0.002202020416851614,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.014823356952464523
(V1L2/3->V1L4) - (HVAL2/3->V1L4),1.6690369896497421,1.5773761024713158,0.11470901082008515,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.2573958291572643
(V1L2/3->V1L4) - (HVAL2/3->V1L5),0.24300150326451428,0.3607304763285417,0.7183009397400099,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.8058986153180598
(V1L2/3->V1L4) - (HVAL2/3->HVAL2/3),3.0807203378495536,4.999706859511957,5.741754182053982e-07,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,2.0278478034327066e-05
(V1L2/3->V1L4) - (HVAL2/3->HVAL4),1.3885473436032691,1.980182848442153,0.04768298640197396,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.1415107983542453
(V1L2/3->V1L4) - (HVAL2/3->HVAL5),1.1388133928041226,1.7473003690100286,0.08058524912403152,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.19858507819850624
(V1L2/3->V1L4) - (HVAL4->HVAL2/3),1.7699725173662328,2.457816772749494,0.01397844718122988,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.05843551529112777
(V1L2/3->V1L4) - (HVAL4->HVAL4),0.45818284431461487,0.6198874265992492,0.53533190424018,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.6777596585793104
(V1L2/3->V1L4) - (HVAL4->HVAL5),0.8192383062982098,0.921945377087195,0.35655706828836553,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.5377582013529448
(V1L2/3->V1L4) - (HVAL5->V1L5),1.0950830936736498,0.9948004506919036,0.3198333270141893,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.5044886070598001
(V1L2/3->V1L4) - (HVAL5->HVAL2/3),2.6652612192352536,3.7081067266614003,0.00020881465032596833,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.002401368478748636
(V1L2/3->V1L4) - (HVAL5->HVAL4),2.725068445579866,2.948011259883756,0.003198254153113572,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.01961595880576324
(V1L2/3->V1L4) - (HVAL5->HVAL5),2.660043836110738,3.5403867056312968,0.00039954113544511135,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.004084198273438915
(V1L2/3->V1L5) - (V1L2/3->HVAL2/3),3.2141339062418983,3.892465779155322,9.923050004556956e-05,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.001362966570048412
(V1L2/3->V1L5) - (V1L2/3->HVAL4),1.8553818813908296,1.5515134813725069,0.12077867912375785,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.2688299632109449
(V1L2/3->V1L5) - (V1L2/3->HVAL5),0.08092693265702602,0.09361159300123983,0.9254177001740943,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.9535421244916797
(V1L2/3->V1L5) - (V1L4->V1L2/3),2.925696826841597,3.3155644777357494,0.000914582400477011,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.007424257133283971
(V1L2/3->V1L5) - (V1L4->V1L4),1.842056041440785,2.803529091591136,0.005054667193866667,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.02682861818283077
(V1L2/3->V1L5) - (V1L4->V1L5),0.8281964717027785,1.3684350148420024,0.17117595033856076,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.32760095724882937
(V1L2/3->V1L5) - (V1L5->V1L4),5.2930631668025265,4.297686887194546,1.7258972826201644e-05,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.0002977172812519784
(V1L2/3->V1L5) - (V1L5->V1L5),2.5145137975210763,3.3312961766513896,0.0008644257732216705,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.007229742830581244
(V1L2/3->V1L5) - (HVAL2/3->V1L2/3),3.185490190844287,5.949638375531616,2.6873556430580467e-09,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,1.8542753937100523e-07
(V1L2/3->V1L5) - (HVAL2/3->V1L4),2.718239612696528,2.8346221173897956,0.004587991926686281,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.025842566770722726
(V1L2/3->V1L5) - (HVAL2/3->V1L5),1.2922041263112996,2.5660133826364095,0.010287485901622836,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.04957687592461193
(V1L2/3->V1L5) - (HVAL2/3->HVAL2/3),4.129922960896339,9.744020025258736,1.956574804154962e-22,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,5.400146459467695e-20
(V1L2/3->V1L5) - (HVAL2/3->HVAL4),2.437749966650055,4.51306534387703,6.3897324822576995e-06,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.00012596901179308035
(V1L2/3->V1L5) - (HVAL2/3->HVAL5),2.1880160158509083,4.616493448018039,3.902783384080262e-06,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,8.976401783384603e-05
(V1L2/3->V1L5) - (HVAL4->HVAL2/3),2.8191751404130185,4.99518892601112,5.877819720094801e-07,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,2.0278478034327066e-05
(V1L2/3->V1L5) - (HVAL4->HVAL4),1.5073854673614002,2.562020830389229,0.010406507676048112,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.04957687592461193
(V1L2/3->V1L5) - (HVAL4->HVAL5),1.8684409293449953,2.4338225426958213,0.014940317770457049,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.059761271081828195
(V1L2/3->V1L5) - (HVAL5->V1L5),2.144285716720435,2.1319656814310886,0.03300966792011388,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.10593800402269106
(V1L2/3->V1L5) - (HVAL5->HVAL2/3),3.714463842282039,6.60469101282088,3.983472959603365e-11,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,5.497192684252644e-09
(V1L2/3->V1L5) - (HVAL5->HVAL4),3.774271068626652,4.666763756749047,3.0598079261544536e-06,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,7.677336251078448e-05
(V1L2/3->V1L5) - (HVAL5->HVAL5),3.709246459157524,6.146319589337731,7.930142526422865e-10,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,7.295731124309037e-08
(V1L2/3->HVAL2/3) - (V1L2/3->HVAL4),-1.3587520248510692,-0.9777143856576139,0.3282156047924029,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.511793824422052
(V1L2/3->HVAL2/3) - (V1L2/3->HVAL5),-3.133206973584872,-2.8039878168241374,0.005047481231995815,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.02682861818283077
(V1L2/3->HVAL2/3) - (V1L4->V1L2/3),-0.28843707940030144,-0.2549544979282419,0.7987582434385825,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.8611612312072218
(V1L2/3->HVAL2/3) - (V1L4->V1L4),-1.3720778648011134,-1.420517971466572,0.15545694037115296,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.3064722538745587
(V1L2/3->HVAL2/3) - (V1L4->V1L5),-2.38593743453912,-2.561626508925347,0.010418328998650332,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.04957687592461193
(V1L2/3->HVAL2/3) - (V1L5->V1L4),2.0789292605606287,1.4634168671936028,0.14335334606210695,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.29546826070581583
(V1L2/3->HVAL2/3) - (V1L5->V1L5),-0.6996201087208219,-0.6760343558020402,0.49901883262798746,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.6441913436779695
