contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(HVAL2/3->V1L5) - (HVAL5->HVAL4),-0.04136507350798889,-1.9041441652905522,0.05689141110336767,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.46274615974581146
(HVAL2/3->V1L5) - (HVAL5->HVAL5),-0.015908315052537703,-0.807195710346048,0.41955373676664764,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8461058725656749
(HVAL2/3->HVAL2/3) - (HVAL2/3->HVAL4),0.005140912345517026,0.3373206407576368,0.7358752015106509,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9317408176167019
(HVAL2/3->HVAL2/3) - (HVAL2/3->HVAL5),0.007455360906212446,0.5562213149762852,0.5780595696879971,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL2/3->HVAL2/3) - (HVAL4->HVAL2/3),-0.009497185090939933,-0.6816615520757624,0.49545298430525353,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL2/3->HVAL2/3) - (HVAL4->HVAL4),-0.010257412328828859,-0.6273178072984557,0.5304509329979361,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL2/3->HVAL2/3) - (HVAL4->HVAL5),-0.0449233625605138,-2.0665450970467263,0.03877703879815082,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.4442934336907689
(HVAL2/3->HVAL2/3) - (HVAL5->V1L5),-0.012929979407643665,-0.4248454913637726,0.6709493127215013,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9259100515556717
(HVAL2/3->HVAL2/3) - (HVAL5->HVAL2/3),-0.004519928564886985,-0.3228141243711581,0.7468360155263283,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9317408176167019
(HVAL2/3->HVAL2/3) - (HVAL5->HVAL4),-0.017706952801323114,-0.9345608671037597,0.3500146541878042,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.84003517005073
(HVAL2/3->HVAL2/3) - (HVAL5->HVAL5),0.00774980565412807,0.46683395694269497,0.6406186790984352,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9218894577754773
(HVAL2/3->HVAL4) - (HVAL2/3->HVAL5),0.0023144485606954204,0.14054219686699468,0.8882316150354835,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9734775548345918
(HVAL2/3->HVAL4) - (HVAL4->HVAL2/3),-0.01463809743645696,-0.8659570974704754,0.3865136895251116,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8461058725656749
(HVAL2/3->HVAL4) - (HVAL4->HVAL4),-0.015398324674345884,-0.8127663269666026,0.41635204505806866,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8461058725656749
(HVAL2/3->HVAL4) - (HVAL4->HVAL5),-0.05006427490603083,-2.108288098059796,0.03500607682749456,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.42445249983527933
(HVAL2/3->HVAL4) - (HVAL5->V1L5),-0.01807089175316069,-0.5663772145321028,0.5711373807155766,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL2/3->HVAL4) - (HVAL5->HVAL2/3),-0.009660840910404015,-0.5697015120366969,0.5688801643638806,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL2/3->HVAL4) - (HVAL5->HVAL4),-0.02284786514684014,-1.076564072622194,0.28167506201967435,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.7697259120537635
(HVAL2/3->HVAL4) - (HVAL5->HVAL5),0.0026088933086110457,0.13615960430461677,0.8916951087892343,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9734775548345918
(HVAL2/3->HVAL5) - (HVAL4->HVAL2/3),-0.01695254599715238,-1.1107187668908918,0.2666894216486821,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.7588276327323326
(HVAL2/3->HVAL5) - (HVAL4->HVAL4),-0.017712773235041307,-1.0121926688188676,0.3114459408097102,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.7930038623737455
(HVAL2/3->HVAL5) - (HVAL4->HVAL5),-0.05237872346672625,-2.3158705348409327,0.020565338563195944,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.35475209021513004
(HVAL2/3->HVAL5) - (HVAL5->V1L5),-0.02038534031385611,-0.6562113981208728,0.5116881161137028,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL2/3->HVAL5) - (HVAL5->HVAL2/3),-0.011975289471099434,-0.7812823057266143,0.43463647466613053,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8461058725656749
(HVAL2/3->HVAL5) - (HVAL5->HVAL4),-0.02516231370753556,-1.2614025128738118,0.20716386343317741,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.6967387218442164
(HVAL2/3->HVAL5) - (HVAL5->HVAL5),0.0002944447479156231,0.01660410809238539,0.9867524472270942,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9975958807131062
(HVAL4->HVAL2/3) - (HVAL4->HVAL4),-0.0007602272378889254,-0.04245933107190495,0.9661325315972795,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.993086962130003
(HVAL4->HVAL2/3) - (HVAL4->HVAL5),-0.03542617746957387,-1.5442221871290085,0.12253451563925008,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.5636587719405504
(HVAL4->HVAL2/3) - (HVAL5->V1L5),-0.003432794316703729,-0.10970571215804034,0.9126427701170865,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9734775548345918
(HVAL4->HVAL2/3) - (HVAL5->HVAL2/3),0.004977256526052949,0.315178022279075,0.7526264914933358,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9317408176167019
(HVAL4->HVAL2/3) - (HVAL5->HVAL4),-0.00820976771038318,-0.40421721470234967,0.6860529958610406,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9266135204696363
(HVAL4->HVAL2/3) - (HVAL5->HVAL5),0.017246990745068004,0.9510391172726709,0.3415845189262699,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8388178290917331
(HVAL4->HVAL4) - (HVAL4->HVAL5),-0.03466595023168494,-1.4159924717124905,0.1567777086379933,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.6521552545176665
(HVAL4->HVAL4) - (HVAL5->V1L5),-0.0026725670788148056,-0.0823746553034277,0.9343487896790987,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9792716651320789
(HVAL4->HVAL4) - (HVAL5->HVAL2/3),0.005737483763941874,0.31941937345591037,0.7494085217902451,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9317408176167019
(HVAL4->HVAL4) - (HVAL5->HVAL4),-0.007449540472494255,-0.33803184967101724,0.7353391864695742,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9317408176167019
(HVAL4->HVAL4) - (HVAL5->HVAL5),0.01800721798295693,0.8979436640335244,0.3692155845167831,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8461058725656749
(HVAL4->HVAL5) - (HVAL5->V1L5),0.03199338315287014,0.9017465104265988,0.36719153993180065,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8461058725656749
(HVAL4->HVAL5) - (HVAL5->HVAL2/3),0.04040343399562682,1.7585565286872265,0.07865286213220227,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.5159494331191748
(HVAL4->HVAL5) - (HVAL5->HVAL4),0.027216409759190693,1.0357171906382079,0.3003341000520794,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.7930038623737455
(HVAL4->HVAL5) - (HVAL5->HVAL5),0.05267316821464187,2.137095741531535,0.03259020525583384,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.42445249983527933
(HVAL5->V1L5) - (HVAL5->HVAL2/3),0.008410050842756677,0.26844109218022955,0.7883598128120479,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9317408176167019
(HVAL5->V1L5) - (HVAL5->HVAL4),-0.0047769733936794505,-0.14118416392133867,0.8877244561196783,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.9734775548345918
(HVAL5->V1L5) - (HVAL5->HVAL5),0.02067978506177173,0.6348849206094086,0.5255034725312091,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL5->HVAL2/3) - (HVAL5->HVAL4),-0.013187024236436126,-0.647889020308108,0.5170567327171129,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL5->HVAL2/3) - (HVAL5->HVAL5),0.012269734219015057,0.6745392554927119,0.499968537278313,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.8814610012921944
(HVAL5->HVAL4) - (HVAL5->HVAL5),0.025456758455451187,1.145526495410327,0.2519911263632591,READOUT_LOCATION_DISTANCE_CVT,SYNAPSE_DENSITY,0.7321005355395739
